Date,Closing Price,Volume
2021-09-25,24.52366065979004,1343113784
2021-09-26,24.602155685424805,1923140692
2021-09-27,23.06629753112793,1068472473
2021-09-28,22.101900100708008,1022623443
2021-09-29,22.880529403686523,1000762987
2021-09-30,23.98634910583496,957760691
2021-10-01,26.297439575195312,1269326500
2021-10-02,26.94674301147461,1069727997
2021-10-03,27.559040069580078,962924866
2021-10-04,26.559356689453125,1000028043
2021-10-05,27.24262809753418,923894408
2021-10-06,26.83726692199707,1266748826
2021-10-07,26.834035873413086,1161243659
2021-10-08,26.40096092224121,907071603
2021-10-09,27.417076110839844,901974700
2021-10-10,25.648935317993164,766870491
2021-10-11,25.25881576538086,857342207
2021-10-12,24.623647689819336,1034956366
2021-10-13,25.61174964904785,1072082751
2021-10-14,26.647485733032227,1375952551
2021-10-15,26.94454574584961,1233296734
2021-10-16,27.228479385375977,1125841874
2021-10-17,26.54088592529297,780641105
2021-10-18,25.70457649230957,774571489
2021-10-19,25.936241149902344,688010725
2021-10-20,27.419164657592773,1188806763
2021-10-21,28.268346786499023,1635486783
2021-10-22,28.661046981811523,1363344487
2021-10-23,31.459808349609375,1452562680
2021-10-24,29.770856857299805,1032101965
2021-10-25,32.46010971069336,1527370027
2021-10-26,32.503047943115234,1466770168
2021-10-27,28.88567352294922,2193969162
2021-10-28,30.227046966552734,1545343088
2021-10-29,30.934831619262695,1182578925
2021-10-30,29.78166961669922,838279040
2021-10-31,29.98500633239746,879077591
2021-11-01,31.565237045288086,1143381018
2021-11-02,32.265533447265625,1026698067
2021-11-03,31.99086570739746,1115161872
2021-11-04,31.02092933654785,896897821
2021-11-05,32.917903900146484,1516148850
2021-11-06,32.083438873291016,1023488282
2021-11-07,32.34956359863281,703297413
2021-11-08,34.47759246826172,1362690316
2021-11-09,33.85927200317383,1325328702
2021-11-10,34.34270477294922,2719351718
2021-11-11,34.8371696472168,1920816252
2021-11-12,34.26552200317383,1492228342
2021-11-13,34.0648307800293,789581582
2021-11-14,33.77658462524414,693178394
2021-11-15,32.0107536315918,828524194
2021-11-16,29.225008010864258,1712138414
2021-11-17,29.19304847717285,1087871482
2021-11-18,26.525693893432617,1164181259
2021-11-19,28.29111671447754,962308251
2021-11-20,28.334068298339844,796198889
2021-11-21,29.036161422729492,788167849
2021-11-22,26.758991241455078,910918972
2021-11-23,26.93367576599121,856504533
2021-11-24,26.259172439575195,839707098
2021-11-25,26.18510627746582,920707661
2021-11-26,23.856281280517578,1451397540
2021-11-27,24.11475944519043,757714824
2021-11-28,24.823909759521484,836676572
2021-11-29,25.017925262451172,772950069
2021-11-30,25.341773986816406,1001383387
2021-12-01,25.356210708618164,918605444
2021-12-02,24.537094116210938,754628307
2021-12-03,23.291526794433594,1012128906
2021-12-04,20.667728424072266,2372072138
2021-12-05,19.47732162475586,1199283300
2021-12-06,19.884267807006836,1255772873
2021-12-07,21.09157371520996,1154171652
2021-12-08,22.886016845703125,1746207071
2021-12-09,20.306026458740234,1282728787
2021-12-10,18.583904266357422,1073605294
2021-12-11,19.949310302734375,843949544
2021-12-12,20.456584930419922,580366114
2021-12-13,17.77545928955078,906680239
2021-12-14,17.587615966796875,847438318
2021-12-15,19.71448516845703,1012068389
2021-12-16,18.78617286682129,730580557
2021-12-17,18.291275024414062,764761467
2021-12-18,19.518829345703125,828823192
2021-12-19,18.85244369506836,711425525
2021-12-20,18.747501373291016,695392844
2021-12-21,19.454204559326172,591612598
2021-12-22,19.91473960876465,711364881
2021-12-23,22.141969680786133,1116286218
2021-12-24,21.47300910949707,871649697
2021-12-25,22.12022590637207,579575331
2021-12-26,23.00971221923828,1131619033
2021-12-27,22.982036590576172,1140446209
2021-12-28,20.391454696655273,1400462512
2021-12-29,19.70285415649414,1191442199
2021-12-30,19.9703426361084,940227826
2021-12-31,19.59232521057129,924042396
2022-01-01,20.665088653564453,673457576
2022-01-02,21.831890106201172,991669491
2022-01-03,23.57390594482422,1570395059
2022-01-04,23.52586555480957,1880544655
2022-01-05,25.44780158996582,4041232729
2022-01-06,25.377212524414062,3194740641
2022-01-07,25.96063995361328,3714503464
2022-01-08,25.47480010986328,2828318535
2022-01-09,27.56621742248535,3305192981
2022-01-10,27.88326644897461,3384889431
2022-01-11,26.690950393676758,2522063090
2022-01-12,26.777944564819336,1991680592
2022-01-13,24.872852325439453,1559977351
2022-01-14,25.781768798828125,1319205919
2022-01-15,25.252832412719727,968706044
2022-01-16,25.55315589904785,955673115
2022-01-17,23.8410587310791,942248766
2022-01-18,23.003719329833984,992141256
2022-01-19,21.653993606567383,1017408544
2022-01-20,20.195138931274414,712920312
2022-01-21,17.426189422607422,1701511646
2022-01-22,15.82758617401123,1835315578
2022-01-23,16.56523323059082,1291236126
2022-01-24,15.584161758422852,1683893370
2022-01-25,15.527324676513672,1111524593
2022-01-26,15.270565032958984,1232890805
2022-01-27,15.18051815032959,940104102
2022-01-28,16.1232852935791,836710758
2022-01-29,16.205904006958008,636807816
2022-01-30,17.76853370666504,1053942921
2022-01-31,17.240427017211914,1092970484
2022-02-01,17.0242919921875,867224795
2022-02-02,15.819188117980957,688131680
2022-02-03,16.178110122680664,703499783
2022-02-04,17.4454402923584,794900304
2022-02-05,17.80269432067871,751330475
2022-02-06,18.039453506469727,524933401
2022-02-07,18.876794815063477,965971035
2022-02-08,18.426355361938477,967552188
2022-02-09,18.64273452758789,595027111
2022-02-10,17.525623321533203,908391839
2022-02-11,16.184280395507812,763347982
2022-02-12,15.951390266418457,626686625
2022-02-13,15.735865592956543,452404673
2022-02-14,15.939895629882812,591985333
2022-02-15,17.319860458374023,664037510
2022-02-16,17.17413330078125,611453253
2022-02-17,15.572244644165039,728506249
2022-02-18,15.232380867004395,606968424
2022-02-19,15.521562576293945,481658064
2022-02-20,14.649103164672852,563513095
2022-02-21,13.538114547729492,891469435
2022-02-22,14.026960372924805,787190111
2022-02-23,13.407191276550293,689391650
2022-02-24,13.267228126525879,1610374417
2022-02-25,14.338565826416016,895644068
2022-02-26,14.690320014953613,720663937
2022-02-27,13.654266357421875,771250377
2022-02-28,15.116470336914062,847661301
2022-03-01,15.334708213806152,879579688
2022-03-02,15.29494857788086,882202397
2022-03-03,14.897106170654297,645474814
2022-03-04,13.714876174926758,741956068
2022-03-05,14.022286415100098,435915276
2022-03-06,13.338134765625,470032067
2022-03-07,12.71272087097168,832604165
2022-03-08,13.077510833740234,783095581
2022-03-09,14.015893936157227,835748199
2022-03-10,13.195725440979004,681196682
2022-03-11,13.07819938659668,602728183
2022-03-12,13.186159133911133,413115366
2022-03-13,12.740457534790039,394434361
2022-03-14,13.401471138000488,597073217
2022-03-15,13.714278221130371,532677812
2022-03-16,14.696399688720703,885932966
2022-03-17,14.421710968017578,634934271
2022-03-18,15.028580665588379,680727320
2022-03-19,14.97515869140625,572066741
2022-03-20,14.552144050598145,489257880
2022-03-21,15.007802963256836,601520896
2022-03-22,15.450860977172852,723788130
2022-03-23,15.800262451171875,623032500
2022-03-24,16.171621322631836,780438729
2022-03-25,15.584914207458496,642184816
2022-03-26,15.821913719177246,419682097
2022-03-27,16.84952735900879,608420929
2022-03-28,16.517032623291016,816293962
2022-03-29,16.973129272460938,721999818
2022-03-30,17.209745407104492,764422646
2022-03-31,16.910993576049805,843648119
2022-04-01,17.312368392944336,716106148
2022-04-02,17.403167724609375,640737307
2022-04-03,18.09421730041504,665179387
2022-04-04,17.474639892578125,687241648
2022-04-05,16.77373504638672,491996331
2022-04-06,15.427790641784668,666421951
2022-04-07,15.775300025939941,445062988
2022-04-08,15.135031700134277,405554238
2022-04-09,15.433225631713867,312899051
2022-04-10,15.34876823425293,340463381
2022-04-11,13.75277042388916,581315504
2022-04-12,13.973590850830078,471710040
2022-04-13,14.183897972106934,427438366
2022-04-14,13.646020889282227,520413124
2022-04-15,14.120528221130371,367068072
2022-04-16,14.150530815124512,293542335
2022-04-17,13.76498794555664,419449837
2022-04-18,14.037701606750488,610500553
2022-04-19,14.258341789245605,436675774
2022-04-20,14.024039268493652,497690985
2022-04-21,13.588746070861816,503314643
2022-04-22,13.609354019165039,464995123
2022-04-23,13.34372615814209,322384215
2022-04-24,13.287423133850098,299368814
2022-04-25,13.45869255065918,506454272
2022-04-26,12.35457706451416,423158564
2022-04-27,12.733110427856445,393745748
2022-04-28,12.662813186645508,446769326
2022-04-29,11.970266342163086,402626878
2022-04-30,10.997047424316406,467930975
2022-05-01,11.312018394470215,458492853
2022-05-02,11.178779602050781,447451681
2022-05-03,11.121427536010742,405151951
2022-05-04,12.145609855651855,501855323
2022-05-05,10.917400360107422,560835165
2022-05-06,10.799843788146973,507557055
2022-05-07,10.23990535736084,354478668
2022-05-08,9.990030288696289,427837348
2022-05-09,8.272896766662598,844443662
2022-05-10,8.584442138671875,1009826814
2022-05-11,6.916926860809326,1336413447
2022-05-12,6.569270133972168,1089927473
2022-05-13,7.147284984588623,589902811
2022-05-14,7.28469181060791,450075972
2022-05-15,7.941104888916016,411663290
2022-05-16,7.418417930603027,480158959
2022-05-17,7.725452899932861,414870183
2022-05-18,6.82554292678833,386732705
2022-05-19,7.219192981719971,393038744
2022-05-20,6.890322208404541,356158269
2022-05-21,7.058111190795898,215156643
2022-05-22,7.356995105743408,343644776
2022-05-23,7.028613090515137,364150236
2022-05-24,7.234004974365234,359116085
2022-05-25,6.97707986831665,316751503
2022-05-26,6.608133792877197,399231340
2022-05-27,6.273192882537842,439109477
2022-05-28,6.5723958015441895,280587302
2022-05-29,6.7126288414001465,241144985
2022-05-30,7.45792293548584,424820426
2022-05-31,7.594669818878174,416173199
2022-06-01,6.926414966583252,439198099
2022-06-02,7.20100212097168,327692504
2022-06-03,6.862430095672607,324805175
2022-06-04,7.396090030670166,335525067
2022-06-05,7.636984825134277,447662494
2022-06-06,7.966335773468018,544566724
2022-06-07,8.732022285461426,783405590
2022-06-08,8.71743106842041,835016889
2022-06-09,9.276540756225586,853947380
2022-06-10,8.04669189453125,788272163
2022-06-11,7.016141891479492,676308704
2022-06-12,6.341506004333496,604052364
2022-06-13,5.887118816375732,1117019087
2022-06-14,6.759265899658203,1079297776
2022-06-15,7.3247151374816895,1323297403
2022-06-16,6.336337089538574,771427672
2022-06-17,6.363194942474365,457007726
2022-06-18,5.93533992767334,687553866
2022-06-19,6.599023818969727,601264611
2022-06-20,7.002992153167725,579457556
2022-06-21,6.838943004608154,564144709
2022-06-22,6.633892059326172,511830198
2022-06-23,7.001298904418945,468966988
2022-06-24,7.2897748947143555,490076184
2022-06-25,7.2714080810546875,415497327
2022-06-26,6.745378017425537,398652494
2022-06-27,6.558154106140137,438799500
2022-06-28,6.322357177734375,579844184
2022-06-29,6.2102251052856445,421149462
2022-06-30,6.252963066101074,415261665
2022-07-01,6.069790840148926,400896573
2022-07-02,6.2256269454956055,277852598
2022-07-03,6.2058610916137695,227563150
2022-07-04,6.431877136230469,322954397
2022-07-05,6.321958065032959,419399616
2022-07-06,6.338929176330566,315746134
2022-07-07,6.641354084014893,367211104
2022-07-08,6.379156112670898,451097653
2022-07-09,6.503009796142578,266693099
2022-07-10,6.201322078704834,253993464
2022-07-11,6.044690132141113,332832973
2022-07-12,5.968434810638428,283612258
2022-07-13,6.177943229675293,366277512
2022-07-14,6.268181800842285,362658524
2022-07-15,6.327785015106201,474454032
2022-07-16,6.577694892883301,406059382
2022-07-17,6.348729133605957,343875998
2022-07-18,7.059539794921875,604498081
2022-07-19,7.256052017211914,965096349
2022-07-20,6.872341156005859,924916658
2022-07-21,6.9986982345581055,510889171
2022-07-22,6.8113532066345215,426516733
2022-07-23,6.857292175292969,310278867
2022-07-24,7.106037139892578,352606308
2022-07-25,6.465126037597656,390303184
2022-07-26,6.341288089752197,333467733
2022-07-27,6.855407238006592,401815185
2022-07-28,7.219182014465332,542452305
2022-07-29,7.912095069885254,1076677435
2022-07-30,7.80338716506958,689235259
2022-07-31,7.666137218475342,512120158
2022-08-01,7.58688497543335,396160997
2022-08-02,7.208191871643066,500287896
2022-08-03,7.2863311767578125,399411639
2022-08-04,7.356004238128662,350200323
2022-08-05,7.864570140838623,424650728
2022-08-06,7.802283763885498,306506476
2022-08-07,8.307045936584473,325633780
2022-08-08,8.645899772644043,588721150
2022-08-09,8.758238792419434,700512734
2022-08-10,9.055891036987305,726441773
2022-08-11,8.965302467346191,543927632
2022-08-12,9.333063125610352,587617790
2022-08-13,9.13301944732666,323111277
2022-08-14,8.774847984313965,354594648
2022-08-15,8.659610748291016,446923193
2022-08-16,8.466906547546387,333550977
2022-08-17,8.04944133758545,364758557
2022-08-18,7.6731181144714355,325697241
2022-08-19,6.907883167266846,574970118
2022-08-20,6.905580997467041,392152176
2022-08-21,7.087409019470215,278557395
2022-08-22,7.034696102142334,408080045
2022-08-23,7.244895935058594,338299201
2022-08-24,7.135585784912109,313605362
2022-08-25,7.133749008178711,339331474
2022-08-26,6.486523151397705,437835378
2022-08-27,6.537517070770264,289710107
2022-08-28,6.263700008392334,241509685
2022-08-29,6.703226089477539,286209662
2022-08-30,6.557106971740723,287659512
2022-08-31,6.630672931671143,301706318
2022-09-01,6.895674228668213,298893582
2022-09-02,6.923276901245117,369826125
2022-09-03,6.8400068283081055,193659641
2022-09-04,7.145918846130371,319007195
2022-09-05,7.364040851593018,346372541
2022-09-06,6.672347068786621,422172006
2022-09-07,7.082168102264404,403145196
2022-09-08,7.407059192657471,459545133
2022-09-09,7.747072219848633,608623868
2022-09-10,7.913443088531494,501829894
2022-09-11,8.01537799835205,462463233
2022-09-12,7.747560977935791,561306502
2022-09-13,7.128942012786865,545307327
2022-09-14,7.4550018310546875,519880723
2022-09-15,7.545806884765625,590123542
2022-09-16,7.644145965576172,586326710
2022-09-17,8.10516357421875,493373473
2022-09-18,7.507727146148682,496639815
2022-09-19,7.312716960906982,610741633
2022-09-20,6.8872880935668945,436363328
2022-09-21,6.712920188903809,595676851
2022-09-22,7.118292808532715,366028510
2022-09-23,7.4476189613342285,590954959
2022-09-24,7.636966228485107,564857605
2022-09-25,7.865859031677246,728802182
2022-09-26,7.928506851196289,578734763
2022-09-27,8.074233055114746,825910889
2022-09-28,7.814181804656982,1260949567
2022-09-29,7.901172161102295,627183784
2022-09-30,7.581145763397217,453812571
2022-10-01,7.387452125549316,313342364
2022-10-02,7.13367223739624,348896692
2022-10-03,7.335093021392822,393949539
2022-10-04,7.72127103805542,540171366
2022-10-05,7.875545024871826,506547946
2022-10-06,7.637218952178955,354916187
2022-10-07,7.606438159942627,341473353
2022-10-08,7.448554992675781,213415795
2022-10-09,7.62626314163208,218511751
2022-10-10,7.381631851196289,360785213
2022-10-11,7.128554821014404,370831094
2022-10-12,7.149956226348877,239903639
2022-10-13,7.038730144500732,606725817
2022-10-14,6.896554946899414,357573357
2022-10-15,6.886902809143066,229143245
2022-10-16,7.175411224365234,275585897
2022-10-17,7.333412170410156,291126056
2022-10-18,7.117894172668457,306384605
2022-10-19,6.778677940368652,264522194
2022-10-20,6.666734218597412,295976255
2022-10-21,6.813488960266113,349080808
2022-10-22,6.870748996734619,210286893
2022-10-23,7.0656352043151855,277671221
2022-10-24,6.913847923278809,283071961
2022-10-25,7.080036163330078,425923401
2022-10-26,7.15816593170166,399910779
2022-10-27,6.908006191253662,393970742
2022-10-28,7.116174221038818,323382513
2022-10-29,7.613306999206543,572994142
2022-10-30,7.788180828094482,646321400
2022-10-31,7.861647129058838,707745428
2022-11-01,7.6939520835876465,343248748
2022-11-02,7.427645206451416,597535371
2022-11-03,7.714237213134766,570345039
2022-11-04,8.741551399230957,875763181
2022-11-05,8.665481567382812,565422087
2022-11-06,8.121048927307129,450043210
2022-11-07,8.895980834960938,794535707
2022-11-08,7.6830339431762695,2077581693
2022-11-09,6.224503040313721,1413894903
2022-11-10,7.214661121368408,912193881
2022-11-11,7.009961128234863,542122769
2022-11-12,6.259308815002441,581782556
2022-11-13,6.072445869445801,350792861
2022-11-14,6.264420986175537,472780935
2022-11-15,6.419929027557373,383323246
2022-11-16,6.187088966369629,318753451
2022-11-17,6.234342098236084,256205193
2022-11-18,6.185774803161621,259437209
2022-11-19,6.1502180099487305,174771461
2022-11-20,5.771728038787842,246506038
2022-11-21,5.869119167327881,331896669
2022-11-22,6.397805213928223,485261194
2022-11-23,6.7013068199157715,432646324
2022-11-24,6.831646919250488,336491229
2022-11-25,6.842341899871826,260032725
2022-11-26,7.146820068359375,337919893
2022-11-27,6.902108192443848,235405276
2022-11-28,7.207573890686035,507275274
2022-11-29,7.320946216583252,375464137
2022-11-30,7.680302143096924,388756121
2022-12-01,7.687326908111572,352481290
2022-12-02,7.615397930145264,282578344
2022-12-03,7.2436041831970215,209127717
2022-12-04,7.446814060211182,196343544
2022-12-05,7.2758378982543945,256807181
2022-12-06,7.13372802734375,253542935
2022-12-07,6.887232780456543,238394478
2022-12-08,7.00632381439209,198390377
2022-12-09,6.8592848777771,163188841
2022-12-10,6.852805137634277,138343803
2022-12-11,6.714855194091797,131226762
2022-12-12,6.691596984863281,191902698
2022-12-13,6.9113569259643555,305694512
2022-12-14,6.728827953338623,208545519
2022-12-15,6.4513630867004395,201528818
2022-12-16,5.900253772735596,283856110
2022-12-17,6.029943943023682,192779241
2022-12-18,5.963430881500244,113833897
2022-12-19,5.790945053100586,214083722
2022-12-20,6.020202159881592,209312651
2022-12-21,5.98125696182251,149997846
2022-12-22,6.0027689933776855,175920137
2022-12-23,5.942527770996094,157847820
2022-12-24,5.920003890991211,111387083
2022-12-25,5.985958099365234,140351136
2022-12-26,6.0376691818237305,128325031
2022-12-27,5.899226188659668,151421212
2022-12-28,5.676936149597168,188630493
2022-12-29,5.603007793426514,193768237
2022-12-30,5.467444896697998,187032495
2022-12-31,5.568657875061035,144422398
2023-01-01,5.622443199157715,109175362
2023-01-02,5.687626838684082,179768004
2023-01-03,5.622096061706543,182318187
2023-01-04,5.804031848907471,205745250
2023-01-05,5.647834777832031,166950331
2023-01-06,5.7108001708984375,166922602
2023-01-07,5.829194068908691,140003552
2023-01-08,5.933166027069092,149233597
2023-01-09,6.072278022766113,336692626
2023-01-10,6.153703212738037,211548969
2023-01-11,6.285185813903809,212708693
2023-01-12,6.381331920623779,336590126
2023-01-13,6.601778984069824,266139656
2023-01-14,6.860321998596191,576671317
2023-01-15,6.6939568519592285,392031356
2023-01-16,6.66686487197876,395021461
2023-01-17,6.820442199707031,368037968
2023-01-18,6.350072860717773,443456872
2023-01-19,6.513941764831543,218670715
2023-01-20,6.95069694519043,258845710
2023-01-21,6.870330810546875,372198330
2023-01-22,6.985128879547119,397275394
2023-01-23,7.026174068450928,382722730
2023-01-24,6.659311771392822,314688181
2023-01-25,6.960362911224365,340184050
2023-01-26,7.174172878265381,383773795
2023-01-27,7.371270179748535,409716317
2023-01-28,7.207572937011719,247360344
2023-01-29,7.387718200683594,311604961
2023-01-30,6.906291961669922,308344397
2023-01-31,6.952308177947998,219036836
2023-02-01,7.216623783111572,312466639
2023-02-02,7.102139949798584,336269815
2023-02-03,7.290623188018799,276486581
2023-02-04,7.238030910491943,211742392
2023-02-05,6.984615802764893,227421226
2023-02-06,6.832168102264404,216553530
2023-02-07,7.198653221130371,265944829
2023-02-08,7.121416091918945,307753754
2023-02-09,6.98314094543457,1103183457
2023-02-10,6.902423858642578,451207831
2023-02-11,7.006326198577881,202145744
2023-02-12,6.807923793792725,241644536
2023-02-13,6.67165994644165,357135687
2023-02-14,6.806429862976074,280517342
2023-02-15,7.270598888397217,340072775
2023-02-16,7.0281548500061035,518185252
2023-02-17,7.66677188873291,715233660
2023-02-18,8.00831413269043,844845498
2023-02-19,7.99688720703125,595712725
2023-02-20,8.00644588470459,541991760
2023-02-21,7.636673927307129,407354867
2023-02-22,7.708319187164307,453992830
2023-02-23,7.936591148376465,637551320
2023-02-24,7.45567512512207,526136614
2023-02-25,7.376634120941162,311632712
2023-02-26,7.491860866546631,235447983
2023-02-27,7.27908992767334,298939373
2023-02-28,7.1926960945129395,304916168
2023-03-01,7.52876615524292,297633777
2023-03-02,7.267749786376953,268246764
2023-03-03,6.948713779449463,346250431
2023-03-04,6.852447032928467,216105874
2023-03-05,6.94422721862793,191609356
2023-03-06,6.862199783325195,222624936
2023-03-07,6.871420860290527,256141888
2023-03-08,6.584420204162598,302742595
2023-03-09,6.158695220947266,314151909
2023-03-10,6.225045204162598,336133866
2023-03-11,6.207980155944824,335637067
2023-03-12,6.589978218078613,266096727
2023-03-13,6.776379108428955,398871384
2023-03-14,6.975945949554443,465219170
2023-03-15,6.55108118057251,395492432
2023-03-16,6.674513816833496,226614246
2023-03-17,7.225374221801758,375125654
2023-03-18,6.933574199676514,314031396
2023-03-19,7.102636814117432,249180738
2023-03-20,7.057743072509766,489903739
2023-03-21,7.407576084136963,366308905
2023-03-22,7.180304050445557,586895392
2023-03-23,7.621306896209717,329204523
2023-03-24,7.206892013549805,295497990
2023-03-25,7.084826946258545,193197164
2023-03-26,7.262111186981201,165218457
2023-03-27,6.872753143310547,230593321
2023-03-28,6.955334186553955,211056975
2023-03-29,7.382523059844971,297994491
2023-03-30,7.232709884643555,279488316
2023-03-31,7.594569206237793,340384822
2023-04-01,7.47448205947876,183579045
2023-04-02,7.259294033050537,188792643
2023-04-03,7.239348888397217,295585843
2023-04-04,7.379016876220703,248607211
2023-04-05,7.325242042541504,290799350
2023-04-06,7.200003147125244,194248285
2023-04-07,7.277441024780273,134349449
2023-04-08,7.137541770935059,114126743
2023-04-09,7.212092876434326,114928203
2023-04-10,7.344665050506592,169897201
2023-04-11,7.313779830932617,188835268
2023-04-12,7.250481128692627,195602304
2023-04-13,7.464562892913818,227523492
2023-04-14,7.752357006072998,416438491
2023-04-15,8.013286590576172,303168438
2023-04-16,8.136897087097168,284062027
2023-04-17,8.164322853088379,460381261
2023-04-18,8.576398849487305,512634725
2023-04-19,7.770359992980957,543475883
2023-04-20,7.51875114440918,392775059
2023-04-21,7.117650032043457,340540634
2023-04-22,7.179794788360596,179657711
2023-04-23,7.079930782318115,208419900
2023-04-24,7.076444149017334,222800034
2023-04-25,7.27154016494751,197437029
2023-04-26,7.00423002243042,358341934
2023-04-27,7.170403957366943,773383672
2023-04-28,7.050134181976318,236637129
2023-04-29,7.187723159790039,155603225
2023-04-30,7.052085876464844,171483704
2023-05-01,6.901027202606201,202483666
2023-05-02,6.986553192138672,147462616
2023-05-03,7.123072147369385,195763187
2023-05-04,6.997713088989258,130913715
2023-05-05,7.2359209060668945,190358641
2023-05-06,6.943518161773682,162574254
2023-05-07,6.909634113311768,116709453
2023-05-08,6.591795921325684,254538831
2023-05-09,6.52426290512085,135768009
2023-05-10,6.5959038734436035,204285549
2023-05-11,6.366950988769531,187932434
2023-05-12,6.621963977813721,174685170
2023-05-13,6.50039005279541,107475509
2023-05-14,6.543808937072754,89462586
2023-05-15,6.6380510330200195,138944472
2023-05-16,6.659043788909912,137961090
2023-05-17,6.753897190093994,168939576
2023-05-18,6.534811973571777,140449712
2023-05-19,6.508409023284912,102133168
2023-05-20,6.512510776519775,69018310
2023-05-21,6.429470062255859,90814391
2023-05-22,6.52993106842041,139651618
2023-05-23,6.50832986831665,106788577
2023-05-24,6.327065944671631,145479790
2023-05-25,6.279226779937744,110856339
2023-05-26,6.352190971374512,103191434
2023-05-27,6.440199851989746,78479262
2023-05-28,6.638851165771484,119525335
2023-05-29,6.640285015106201,124828903
2023-05-30,6.613655090332031,125036323
2023-05-31,6.480094909667969,126487861
2023-06-01,6.346456050872803,119523184
2023-06-02,6.456369876861572,113702809
2023-06-03,6.416921138763428,73090216
2023-06-04,6.456024169921875,85885836
2023-06-05,6.0659499168396,208202410
2023-06-06,6.260660171508789,185444688
2023-06-07,5.914066791534424,160767208
2023-06-08,5.995314121246338,99184600
2023-06-09,5.986426830291748,92158776
2023-06-10,5.241125106811523,526078781
2023-06-11,5.173130989074707,135111698
2023-06-12,5.163537979125977,138650535
2023-06-13,5.293571949005127,137509652
2023-06-14,5.242557048797607,185859006
2023-06-15,5.30604887008667,149056861
2023-06-16,5.319080829620361,115615767
2023-06-17,5.283658027648926,99730831
2023-06-18,5.161345958709717,102460234
2023-06-19,5.1191558837890625,126273788
2023-06-20,5.263209819793701,156987980
2023-06-21,5.563837051391602,205902871
2023-06-22,5.5680670738220215,208397242
2023-06-23,6.059010028839111,267367868
2023-06-24,6.136025905609131,158040287
2023-06-25,6.150530815124512,171279411
2023-06-26,6.066921234130859,188779622
2023-06-27,6.198840141296387,172477998
2023-06-28,5.821579933166504,198238757
2023-06-29,5.9014787673950195,196418758
2023-06-30,6.3084540367126465,393934018
2023-07-01,6.497599124908447,256361613
2023-07-02,6.530424118041992,237259540
2023-07-03,6.620471954345703,203177968
2023-07-04,6.526224136352539,166595461
2023-07-05,6.30457878112793,188222944
2023-07-06,6.091969966888428,202108838
2023-07-07,6.154138088226318,135071054
2023-07-08,6.193655967712402,100745387
2023-07-09,6.148781776428223,91096690
2023-07-10,6.168487071990967,141129350
2023-07-11,6.204080104827881,87991356
2023-07-12,6.2490739822387695,127951075
2023-07-13,7.092254161834717,348983524
2023-07-14,6.9449357986450195,397701801
2023-07-15,6.915660858154297,160863023
2023-07-16,6.616024971008301,165245026
2023-07-17,7.191557884216309,426365381
2023-07-18,6.923120021820068,415484020
2023-07-19,6.917884826660156,244366331
2023-07-20,8.342902183532715,1340159906
2023-07-21,8.142471313476562,590804403
2023-07-22,7.869027137756348,393677563
2023-07-23,7.895740032196045,226085148
2023-07-24,7.590983867645264,318734106
2023-07-25,7.4025959968566895,211171478
2023-07-26,7.753373146057129,344200685
2023-07-27,7.988918781280518,358551805
2023-07-28,7.801767826080322,202440235
2023-07-29,7.852121829986572,139851311
2023-07-30,7.5561699867248535,191427934
2023-07-31,7.544678211212158,207369511
2023-08-01,7.628017902374268,232268252
2023-08-02,7.349018096923828,256118824
2023-08-03,7.125888824462891,211917322
2023-08-04,7.132810115814209,195205922
2023-08-05,7.220318794250488,131374587
2023-08-06,7.1017937660217285,132458989
2023-08-07,7.296730041503906,221515032
2023-08-08,7.450203895568848,261043379
2023-08-09,7.694713115692139,630088444
2023-08-10,7.608376979827881,207600389
2023-08-11,7.484983921051025,137822792
2023-08-12,7.439908027648926,114131085
2023-08-13,7.369263172149658,149615460
2023-08-14,7.414638042449951,211644082
2023-08-15,7.039225101470947,269056737
2023-08-16,6.753678798675537,269877959
2023-08-17,6.209252834320068,430830557
2023-08-18,6.170827865600586,253807909
2023-08-19,6.172726154327393,144297324
2023-08-20,6.216061115264893,114581311
2023-08-21,6.179046154022217,184724506
2023-08-22,6.108273029327393,202497001
2023-08-23,6.345688819885254,195705371
2023-08-24,6.077850818634033,161660399
2023-08-25,6.007421016693115,161052215
2023-08-26,6.002890110015869,99248480
2023-08-27,6.023508071899414,88471317
2023-08-28,5.978857040405273,146306006
2023-08-29,6.192354202270508,228799176
2023-08-30,5.937586784362793,145867706
2023-08-31,5.875496864318848,184716326
2023-09-01,5.933749198913574,175504949
2023-09-02,5.966878890991211,90715242
2023-09-03,6.025086879730225,103897670
2023-09-04,6.0111541748046875,134425665
2023-09-05,6.135129928588867,130728241
2023-09-06,6.293778896331787,189270155
2023-09-07,6.384524822235107,151084672
2023-09-08,6.27710485458374,112409151
2023-09-09,6.16731595993042,72841579
2023-09-10,6.017714023590088,133943336
2023-09-11,5.823768138885498,170606718
2023-09-12,5.9593892097473145,145302161
2023-09-13,6.021813869476318,136798403
2023-09-14,6.153502941131592,135392362
2023-09-15,6.36220121383667,122671586
2023-09-16,6.283411979675293,104260909
2023-09-17,6.143582820892334,91847802
2023-09-18,6.5657548904418945,344933504
2023-09-19,6.863012790679932,246297612
2023-09-20,6.910942077636719,219394013
2023-09-21,6.682000160217285,185760116
2023-09-22,6.939219951629639,165417232
2023-09-23,7.1928229331970215,262777665
